periodo,product_id,trend,yearly
201706,20416,9.983323869782103,22.68869819179138
201707,20416,9.786241131296494,2.620556905397363
201708,20416,9.582588984008478,-1.3780182430312455
201709,20416,9.378936836720458,-5.624863329497711
201710,20416,9.181854118616107,-2.9806348114935712
201711,20416,8.978201952354631,-4.521915597628769
201712,20416,8.781119203296706,-4.516599774735595
201801,20416,8.577466942860077,-4.504619261194107
201802,20416,8.373814685387241,1.373637993860466
201803,20416,8.189870501688654,12.12308182654131
201804,20416,7.986218020296701,11.419610102272769
201805,20416,7.789134712877538,15.552667391549791
201806,20416,7.58548195525832,16.119261377240615
201807,20416,7.388398611606426,4.926441668279934
201808,20416,7.184745750632647,0.8755036085363351
201809,20416,6.981092866371718,-4.129451675318879
201810,20416,6.784009429990174,-3.897707262941359
201811,20416,6.5803565255741345,-4.797602278095536
201812,20416,6.38327308882668,-4.6982769802038336
201901,20416,6.179620198702285,-4.444267530152412
201902,20416,5.975967292121018,-3.0782636929656206
201903,20416,5.792022733487244,16.46129623869303
201904,20416,5.5883698399421045,15.032409643393379
201905,20416,5.391286419536169,13.65208742043309
201906,20416,5.187633551783368,9.588185539839419
201907,20416,4.990550131377434,7.368458703177943
201908,20416,4.786897263624633,3.1500075847410174
201909,20416,4.583244395871833,-2.6764096300231652
201910,20416,4.386160975465898,-4.8558589742817775
201911,20416,4.1825081077130974,-5.082777367750875
201912,20416,3.9854246873071615,-4.887967513462836
202001,20416,3.7817718195543617,-4.416108205049251
202002,20416,3.578118951801561,-7.463415690097563
201707,20417,20.27534836902,-9.617473744906581
201708,20417,20.269845901325958,-5.410468466986106
201709,20417,20.26434343480531,-8.470866848671845
201710,20417,20.259018467265903,-1.1701330461873933
201711,20417,20.253516000320573,-11.913308317733842
201712,20417,20.248191032839294,-12.064717582833469
201801,20417,20.242688567142984,-10.855509728046576
201802,20417,20.23718610232153,-20.930148981568657
201803,20417,20.232216132312622,6.208143040445508
201804,20417,20.226713665517142,-1.6186732660458816
201805,20417,20.22137105701881,-6.013362725306404
201806,20417,20.215850361518854,-9.61214528922047
201807,20417,20.210507751327032,-7.202928470127485
201808,20417,20.20498701167141,-7.425138356982025
201809,20417,20.199466271452362,-9.168228511764621
201810,20417,20.19412361794386,-3.695664010363158
201811,20417,20.18860287464405,-11.17626760396299
201812,20417,20.18326021946219,-12.150300977355394
201901,20417,20.177739474275274,-14.932631950388418
201902,20417,20.172218729138464,-7.355761772735351
201903,20417,20.167232248960264,-1.710301336698075
201904,20417,20.161711501989032,-7.334700287023756
201905,20417,20.156368843858818,-6.4176625700209105
201906,20417,20.1508480962157,-3.42355675322657
201907,20417,20.145505437091416,-4.905727845754588
201908,20417,20.13998468932966,-9.531918560378248
201909,20417,20.134463941567898,-9.898755499728319
201910,20417,20.129121282443613,-6.197577194032978
201911,20417,20.123600534681856,-10.391179287094264
201912,20417,20.11825787555757,-12.2271787459279
202001,20417,20.11273712779581,-18.84262311575656
202002,20417,20.10721638003405,6.180851465813166
201701,20418,13.78349216548,-6.988601121701148
201702,20418,13.5475241068975,-2.1981827476044824
201703,20418,13.334391667511895,8.850268800662784
201704,20418,13.09842361030544,4.098481036975357
201705,20418,12.870067426509925,14.338670997375553
201706,20418,12.634099369221854,23.532147451168296
201707,20418,12.405743184432467,4.907357432221115
201708,20418,12.169775126783618,-1.9906615486421086
201709,20418,11.933807069134767,-7.227688591901473
201710,20418,11.70545088479389,-6.324866520635519
201711,20418,11.46948282680416,-6.468728605669647
201712,20418,11.241126641972288,-6.308542546499759
201801,20418,11.00515858472155,-6.595446162169571
201802,20418,10.769190527183662,-4.436470239584403
201803,20418,10.556058087636108,10.039860661627635
201804,20418,10.320090029045163,8.324595126030927
201805,20418,10.091733843318325,13.00090311721015
201806,20418,9.855765783667257,17.768436254851867
201807,20418,9.627409596709894,7.23943610464504
201808,20418,9.39144153664333,-0.59939856536504
201809,20418,9.155473476459994,-5.867450432994003
201810,20418,8.927117289185798,-6.726897024048654
201811,20418,8.691149228707097,-6.948682862139092
201812,20418,8.462793041170775,-6.981160998165034
201901,20418,8.226824980478959,-6.209270565828689
201902,20418,7.990856919398283,-6.647238536508202
201903,20418,7.777724476762782,11.29434049294637
201904,20418,7.54175641523634,12.501031348607079
201905,20418,7.313400226359143,11.52915194454974
201906,20418,7.077432164519373,12.034886409755172
201907,20418,6.849075975642177,9.680258073836718
201908,20418,6.6131079138024065,0.8075910521290003
201909,20418,6.377139851962637,-4.53364020834919
201910,20418,6.14878366308544,-7.168082120397903
201911,20418,5.91281560124567,-7.446037979557484
201912,20418,5.684459412368474,-7.648721633342046
202001,20418,5.4484913505287045,-5.829599518910217
202002,20418,5.212523288688933,-8.828246872694251
201701,20419,11.306014453920001,1.619205434882162
201702,20419,11.227386180083009,-1.0101277008171508
201703,20419,11.156367094084972,1.5674901145949784
201704,20419,11.077738820390548,1.2342285906385222
201705,20419,11.001646942743939,6.082905264963449
201706,20419,10.923018669174677,0.8345163967072329
201707,20419,10.846926791669034,-2.6886997140355633
201708,20419,10.768298518309432,0.8088064605468139
201709,20419,10.689670244949832,4.025790193538608
201710,20419,10.613578367394611,-0.3056717109611124
201711,20419,10.534950093839276,2.458913059677266
201712,20419,10.458858216304163,-1.257875060019304
201801,20419,10.380229942718131,-0.4571239482269286
201802,20419,10.301601669135335,-0.30620845879225095
201803,20419,10.230582583449028,2.712433231238308
201804,20419,10.15195431017785,0.209770915745958
201805,20419,10.075862432677726,4.7469122895277716
201806,20419,9.99723415923041,0.5876541455944992
201807,20419,9.921142281593665,0.061971235336131
201808,20419,9.84251400824051,0.8800099821518036
201809,20419,9.763885735128785,1.8427929663339084
201810,20419,9.687793857923891,0.28791345817618574
201811,20419,9.609165584916985,1.7738658719137517
201812,20419,9.533073708024357,0.7777680678370442
201901,20419,9.454445438026797,-2.5441342631811508
201902,20419,9.375817193411283,0.43084445335927457
201903,20419,9.304802106719292,3.827133027297514
201904,20419,9.22617866248102,-0.8491763219699717
201905,20419,9.150091849508026,3.4303998486365725
201906,20419,9.071468809435931,0.40092527095186187
201907,20419,8.995381996462939,2.8105845398428375
201908,20419,8.916758956390845,0.8836685536432859
201909,20419,8.838135916318752,-0.34981238344594573
201910,20419,8.762049103345758,0.9060011383401427
201911,20419,8.683426063273663,1.1107645943321827
201912,20419,8.607339250300669,2.7982768243263645
202001,20419,8.528716210228577,-4.640242985319027
202002,20419,8.450093170156483,1.2003520874363685
201701,20420,27.568442266820004,-14.163023891452854
201702,20420,26.939544388299698,2.037533073741286
201703,20420,26.371507594805742,5.310551358159745
201704,20420,25.74260971636243,-12.91722749369087
201705,20420,25.13399886633064,8.21012959450702
201706,20420,24.505100988027333,3.5991917222543734
201707,20420,23.89649013814098,-4.817382564415665
201708,20420,23.267592259878505,-5.824898205922935
201709,20420,22.638694381610602,-3.310192186333574
201710,20420,22.030083531743756,-2.2873704315184136
201711,20420,21.401185653548712,2.7372821976813357
201712,20420,20.792574803648275,-1.4826290979795302
201801,20420,20.163676925309463,-6.266603522477237
201802,20420,19.53477904692393,2.1652946097736905
201803,20420,18.966677677989278,2.7935741231607714
201804,20420,18.337708305065032,-9.066325854997327
201805,20420,17.72902826676902,-0.5685854594652279
201806,20420,17.10005889373114,1.4365128644244614
201807,20420,16.491378855345598,3.262565857519182
201808,20420,15.862409482251268,-1.467028421639315
201809,20420,15.23344010923265,-4.535450764276709
201810,20420,14.624760070685204,-5.835511199401903
201811,20420,13.995790697601878,-3.5637931482169547
201812,20420,13.38711065905152,-0.35647744057732017
201901,20420,12.75814128588282,1.655951994756522
201902,20420,12.129171912714117,2.1631499658494113
201903,20420,11.561070543400453,0.25852002667217483
201904,20420,10.93210117023175,-5.304815644424185
201905,20420,10.323421131681393,-9.359616371200572
201906,20420,9.694451758512692,-0.4757727417002424
201907,20420,9.085771719962333,11.443236703191372
201701,20421,7.84128886975,10.083525088948388
201702,20421,7.875788455519258,-1.3480865694947426
201703,20421,7.9069493706019935,-6.38667097812791
201704,20421,7.94144895419806,16.5278801811263
201705,20421,7.974835648143683,7.799377772597973
201706,20421,8.009335231915037,6.3112492656933
201707,20421,8.042721925755835,-2.3622557004011955
201708,20421,8.077221509517981,1.8253258654176991
201709,20421,8.111721093280128,2.6346384642888765
201710,20421,8.145107787718487,4.093150449814104
201711,20421,8.179607371658568,5.053839364221881
201712,20421,8.21299406476934,0.1530915530293464
201801,20421,8.24749364646988,5.840620411534945
201802,20421,8.281993227866693,-0.8334827860587877
201803,20421,8.313154139858892,3.9100991200159845
201804,20421,8.347653722122443,9.7203032413842
201805,20421,8.381040414072931,4.603732112509688
201806,20421,8.415539995557678,3.696505585648012
201807,20421,8.448926687701718,1.9609713166050666
201808,20421,8.483426268640931,3.376619506878032
201809,20421,8.517925849128641,2.8829022083065614
201810,20421,8.551312539923199,5.13612018129389
201811,20421,8.585812119671612,2.232585252643375
201812,20421,8.619198810022839,0.31071593934675734
201901,20421,8.653698391295219,1.6658172120813741
201902,20421,8.688197971792905,-0.13023023661437372
201903,20421,8.71935888280121,14.062200705324354
201904,20421,8.753858462356009,2.694947529890805
201905,20421,8.78724515157568,1.4491480518696496
201906,20421,8.82174473043601,1.2167103225266418
201907,20421,8.855131419655683,6.3676151008148265
201908,20421,8.88963099851601,4.890033755345596
201909,20421,8.92413057737634,3.091655745319912
201910,20421,8.957517266596014,6.109284832258821
201911,20421,8.992016845456341,-0.6255860964385442
201912,20421,9.025403534676014,0.47097718389557514
202001,20421,9.059903113536343,-2.436378379335304
202002,20421,9.09440269239667,0.7594113487717429
201701,20422,9.5338517703,-4.833768484610698
201702,20422,9.405716627101786,5.450514823045508
201703,20422,9.28998165804409,6.280545080052767
201704,20422,9.161846516100645,9.68042513186914
201705,20422,9.037844766851652,16.52051438767074
201706,20422,8.90970962428868,16.889191942936208
201707,20422,8.785707872748997,6.727116364642697
201708,20422,8.657572727291717,-3.2585715408123
201709,20422,8.529437581834436,-5.533718880309762
201710,20422,8.405435827256449,-3.77493368967003
201711,20422,8.277300681854232,-5.338721557834029
201712,20422,8.153298929608441,-5.28515288048614
201801,20422,8.025163787097151,-4.764350943555547
201802,20422,7.897028644264033,0.9554023165371994
201803,20422,7.781293636902961,9.67788691573881
201804,20422,7.653114879252984,13.137412783531675
201805,20422,7.529069787246875,15.512566012869428
201806,20422,7.4008751137352125,12.812108434258036
201807,20422,7.276814941558091,6.120139135909917
201808,20422,7.1486186167662975,-0.8339352640299355
201809,20422,7.020418133028833,-4.251419578862679
201810,20422,6.896353148766771,-4.244407746356719
201811,20422,6.768152663385202,-5.2874500505444715
201812,20422,6.644087676305487,-5.270126258720483
201901,20422,6.515887191311581,-4.7399502857108065
201902,20422,6.387686707888351,-3.491935272600098
201903,20422,6.271892722588209,13.160865257922088
201904,20422,6.143692237689816,16.529480064440598
201905,20422,6.019627250059886,14.383300533105835
201906,20422,5.8914267628422925,8.726657831869472
201907,20422,5.767361775212363,5.614175443775362
201908,20422,5.63916128799477,1.6415489182207323
201909,20422,5.510960800777177,-2.9952591730472338
201910,20422,5.386895813147247,-4.743111615479522
201911,20422,5.258695325929653,-5.247449113056303
201912,20422,5.134630338299725,-5.273136376562489
202001,20422,5.006429851082132,-4.759239865024157
202002,20422,4.878229363864538,-7.886868273234797
201701,20423,32.0021912133,-13.990206035684242
201702,20423,31.165936949265973,-13.478615050610372
201703,20423,30.41061051728558,-17.216600996397876
201704,20423,29.574356253345098,21.889452512886763
201705,20423,28.76507793325707,2.671315017534275
201706,20423,27.92882366898214,0.40919284687986335
201707,20423,27.119545348687137,-7.555614745253152
201708,20423,26.28329108428387,-10.466586368862293
201709,20423,25.44703681994175,-7.75339765181474
201710,20423,24.637758499477012,-2.7840423441049738
201711,20423,23.801504234984332,8.043539322702284
201712,20423,22.99222591437981,-3.3421887467180746
201801,20423,22.155971649737722,-6.504488266649842
201802,20423,21.31951751910955,-5.4735424552611
201803,20423,20.564010562509612,-9.981935105362044
201804,20423,19.72755643209149,4.954164522846064
201805,20423,18.918084692816898,2.5440884909253647
201806,20423,18.08163056221866,-2.885480316770646
201807,20423,17.27215882280803,-6.546414863636532
201808,20423,16.435704692153074,1.6899341329658883
201809,20423,15.599250561429258,-2.900411522401688
201810,20423,14.789778821974775,-5.824641481182152
201811,20423,13.95332469100112,-6.31255676065484
201812,20423,13.143852951450334,-7.2852115430383355
201901,20423,12.307398820554734,1.2813180362503336
201902,20423,11.470944689659136,2.5521347932365197
201903,20423,10.715437732721174,-3.1535565666992764
201904,20423,9.878983601825574,-12.176026792292143
201906,20423,8.233057731353584,-6.017664111725637
201907,20423,7.423585991777198,-5.272314323975845
201908,20423,6.587131860881598,13.874821768791259
201909,20423,5.750677729986001,1.6562267118616187
201701,20424,21.60681831594,-3.8678729307066155
201702,20424,21.12579173491257,-12.118696863011655
201703,20424,20.69131611416117,3.0606437980320385
201704,20424,20.210289533505957,-6.360302214520321
201705,20424,19.744779939150124,2.018455932046355
201706,20424,19.26375335870852,-3.3270426301459812
201707,20424,18.798243765151334,-8.836931541712218
201708,20424,18.31721718610767,-8.911021074432702
201709,20424,17.836190607064,-5.57213022108357
201710,20424,17.370681015825863,-1.866017256680274
201711,20424,16.889654439641056,-4.975046387075428
201712,20424,16.424144849413533,-1.9938415948323014
201801,20424,15.943118276729763,-4.126700071259716
201802,20424,15.462330040404385,-6.391900998088782
201803,20424,15.028354678422644,-1.326111968094983
201804,20424,14.548158135425224,-3.7731456584472074
201805,20424,14.083670156938867,-0.9907069655630547
201806,20424,13.604033228549682,-4.154801608412142
201807,20424,13.556696297840793,-7.2158130490899755
201808,20424,13.507852010564545,-7.6264545654838125
201809,20424,13.459341443565865,-4.187198559080314
201810,20424,13.412395733567143,-3.9367847513383465
201811,20424,13.364080110382835,-4.824884138460804
201812,20424,13.317341285900685,-4.409033076649798
201901,20424,13.26928701428966,-4.275476199052653
201902,20424,13.221246934233356,-0.6845521715245565
201903,20424,13.177855894274636,-5.76134147149531
201904,20424,13.129815814421084,-1.1913363596682203
201905,20424,13.083325415261164,-4.022309453548332
201906,20424,13.03528533612925,-4.914078847423689
201907,20424,12.988794936969333,-5.549407539620431
201908,20424,12.940754857837417,-6.3487422148313
201909,20424,12.892714778705502,-2.860666727476437
201910,20424,12.846224379545582,-6.043596352493569
201911,20424,12.798184300413668,-4.681368257002086
201912,20424,12.751693901253748,-6.791252053794575
202001,20424,12.703653822121835,-4.314985198704769
202002,20424,12.655613742989917,4.997326617616441
201701,20425,26.77527972084,-2.1557008665089357
201702,20425,26.320676636278243,-2.5303501883825033
201703,20425,25.910067396911238,10.008988013767446
201704,20425,25.4554643106946,-10.717038124535167
201705,20425,25.015525838694575,0.7469546629724323
201706,20425,24.560922749143845,-5.644852630390332
201707,20425,24.120984273286947,-10.02450556966909
201708,20425,23.666381181164052,-7.955439694176896
201709,20425,23.21177808963945,-5.203737165864872
201710,20425,22.771839614391244,6.326932496492383
201711,20425,22.31723652257191,-3.705865231060578
201712,20425,21.877298045537398,-12.483476929146068
201801,20425,21.422694950169394,2.0767611799095627
201802,20425,20.968085869546485,-1.4849265242482255
201803,20425,20.557430540443427,3.86574065181448
201804,20425,20.102583324362982,-10.229010711521479
201805,20425,19.66199136023884,-2.237720622861725
201806,20425,19.20659913052616,-0.313430768674482
201807,20425,18.765896971609436,-9.767637592141167
201808,20425,18.31050473988196,-3.836425016082317
201809,20425,17.855112506036328,-6.347079543528132
201810,20425,17.414410344523784,-2.627730061066221
201811,20425,16.959018109438762,-4.299859168773697
201812,20425,16.518315946453246,-6.703139409072402
201901,20425,16.06292371136822,6.224055143185098
201902,20425,15.607531476283194,-0.6076002932606305
201903,20425,15.19620945749672,-2.2936310214492837
201904,20425,14.740817222411692,-9.665395435527417
201905,20425,14.300115059426181,-5.1077558981194215
201906,20425,13.844722824341153,5.0922686631663465
201701,20426,10.05566390976,0.30961571538497146
201702,20426,9.807850781302857,4.769920018554053
201703,20426,9.584019568656618,-0.0030339894975044005
201704,20426,9.336206440574676,0.028268371273589686
201705,20426,9.096387284458505,8.861796360749969
201706,20426,8.848574156513752,0.3516259270092749
201707,20426,8.608755000645532,0.2213374636271109
201708,20426,8.360941873015891,4.2241065201825565
201709,20426,8.113128745386252,2.5704371220901265
201710,20426,7.873309589470616,5.346256939269797
201711,20426,7.625496461766782,5.8760366149822065
201712,20426,7.385677306460255,-3.8969185013826095
201802,20426,6.890051052054398,2.584522345845881
201803,20426,6.666219840538444,2.231706112087446
201804,20426,6.418615907141398,1.7970681657241703
201805,20426,6.179007285873944,4.891896898460265
201806,20426,5.931537022946081,1.1376315132793609
201807,20426,5.692338850275884,1.7609142825444732
201808,20426,5.445313376919262,3.7485134691837656
201809,20426,5.198357070272603,1.6715813106434785
201810,20426,4.959553648169462,7.884112782349093
201811,20426,4.712790111996215,1.5714323021537286
201812,20426,4.473998953529531,-0.029957960713171986
201901,20426,4.227327955451616,-1.6706125622491592
201902,20426,3.980843826555989,0.4274048915237001
201903,20426,3.7582436645467676,4.496618052344691
201904,20426,3.5117934854372987,3.4931146317153967
201905,20426,3.2734655517655904,0.9104525889394358
201906,20426,3.027229538210939,1.9905951458187685
201907,20426,2.7889366218677285,3.2945218640268337
201908,20426,2.5427006083130768,3.245747214383271
201909,20426,2.2964645947584263,0.7937938706380151
201910,20426,2.058171678415215,10.383684396162861
201911,20426,1.8119356648605642,-2.7203962187874047
201912,20426,1.5736427485173536,3.8638864668445425
202001,20426,1.3274067349627032,-2.7469204389348088
202002,20426,1.0811707214080517,-1.6991664593298008
201701,20427,8.12568872352,15.773657762709975
201702,20427,8.716852488042312,16.69549364104188
201703,20427,9.613614348238475,12.423172868879599
201704,20427,10.533172189802508,10.492029236488365
201705,20427,11.144121199269051,12.47753118322289
201706,20427,12.17367134947298,4.7948291412529205
201707,20427,13.187767825967102,12.565049936603451
201708,20427,14.033954435488067,10.385012563050836
201709,20427,14.699644175663254,33.74358843881983
201710,20427,14.798866974081585,-3.4001249944412852
201711,20427,13.744368414135463,30.123346350030047
201712,20427,12.458270131031583,-7.90041715800282
201801,20427,11.19067602678033,5.697418865159523
201802,20427,9.761935632322515,10.18824543434824
201803,20427,8.472281872817852,21.76913839301984
201804,20427,7.11800475377928,12.153788238664086
201805,20427,5.625100709643176,1.1960911912688843
201806,20427,4.181465545426458,13.010480908000238
201807,20427,2.8211220949626274,11.601139913443797
201808,20427,1.3824470238200501,16.715209180525097
201809,20427,0.5178186106451489,14.782834067716424
201810,20427,-0.3189185633950833,17.16119732873373
201811,20427,-1.1835469765699846,12.28947317592761
201812,20427,-2.0202841506102143,11.243850001371609
201902,20427,-3.7495409769600223,3.8568733731217417
201903,20427,-4.530495672730905,31.17241405015206
201904,20427,-5.395124085905807,13.592837975578952
201701,20428,13.360064172,-7.934850860165946
201702,20428,13.147609260606908,-1.6484727801319343
201703,20428,12.955714501929595,8.34190207906172
201704,20428,12.743259590726952,6.5881374824681584
201705,20428,12.537658063946308,12.891115078008593
201706,20428,12.325203152123848,15.978126879004297
201707,20428,12.11960162372088,6.842048257450703
201708,20428,11.907146711143179,-1.151942403096011
201709,20428,11.69469179856548,-5.748036180348927
201710,20428,11.489090269554689,-5.366758704265726
201711,20428,11.276635356234483,-6.42564455190727
201712,20428,11.0710338109702,-5.705311942302605
201801,20428,10.858578878111523,-7.170936184223497
201802,20428,10.646123945021728,-4.227172710772397
201803,20428,10.454228828277069,9.27216027843577
201804,20428,10.241654737855058,8.780118497479586
201805,20428,10.035839237231897,13.144193391306365
201806,20428,9.823142142035737,13.233122716305525
201807,20428,9.61730242690068,7.094453878542138
201808,20428,9.404601379616158,-0.7991687382174646
201809,20428,9.191900102776591,-4.806599191509035
201810,20428,8.986060157447978,-5.3282666694169105
201811,20428,8.77335888061761,-6.463147337942384
201812,20428,8.567518934992648,-5.943976286095205
201901,20428,8.354817657420071,-6.433893345450067
201902,20428,8.142116379366476,-6.7982695334077805
201903,20428,7.949999096598434,10.25733465263863
201904,20428,7.7372978186866,10.96134484603254
201905,20428,7.531457872522871,13.323425654434354
201906,20428,7.3187565948203535,10.474234524452173
201907,20428,7.1129166486566255,7.392116200499235
201908,20428,6.900215370954107,-0.42058411889121133
201909,20428,6.687514093251588,-3.8632139468048106
201910,20428,6.48167414708786,-5.306346885966646
201911,20428,6.268972869385342,-6.511251272309957
201912,20428,6.063132923221614,-6.185234168616596
202001,20428,5.850431645519096,-5.723705974578822
202002,20428,5.637730367816577,-9.359097986943675
201701,20429,10.5678569335,-5.916357562829432
201702,20429,10.40280889897033,4.235361656655908
201703,20429,10.253733251907128,7.624949659084641
201704,20429,10.088685215074275,6.742115443948378
201705,20429,9.928961307718835,16.884589591254194
201706,20429,9.763913264620141,20.32884469608825
201707,20429,9.604189348373856,4.792103079088451
201708,20429,9.439141305044739,-2.6474029077856884
201709,20429,9.274093261715622,-6.2942227809712294
201710,20429,9.114369352011218,-3.68948822569335
201711,20429,8.949321304597385,-5.010336576741074
201712,20429,8.789597384021413,-5.557575242881247
201801,20429,8.624549327800635,-5.640346984196751
201802,20429,8.459407636649681,0.09811475978406123
201803,20429,8.310099683834277,10.777551430474237
201804,20429,8.144485770715846,10.778752792390886
201805,20429,7.9841294787359,14.925225472689993
201806,20429,7.818316136674872,15.417634973108287
201807,20429,7.657769431884834,5.824069117221119
201808,20429,7.491627543533475,-0.45607069248278276
201809,20429,7.325273336644442,-4.776860856256144
201810,20429,7.164285394493762,-4.617329243525653
201811,20429,6.997931183121577,-5.341527695847894
201812,20429,6.836943230094251,-5.4739345090952405
201901,20429,6.670589014991639,-5.401704641857953
201902,20429,6.5042347984990885,-3.9942692658828154
201903,20429,6.353979372678034,14.011692096986733
201904,20429,6.187625147592764,14.738048863304462
201905,20429,6.026637186721069,12.834645891157308
201906,20429,5.860282960486983,10.530616227819145
201907,20429,5.6992949996152875,6.968358254382412
201908,20429,5.532940773381202,1.767311070861171
201909,20429,5.366586547147116,-3.2972715685965883
201910,20429,5.2055985862754195,-5.583347694808486
201911,20429,5.0392443600413355,-5.676509009883377
201912,20429,4.878256399169639,-5.395584771159467
202001,20429,4.711902172935554,-5.199486199710106
202002,20429,4.5455479467014674,-8.037660359623716
201701,20430,16.989713725919998,5.807508803146802
201702,20430,16.63024307129741,1.519268753248271
201703,20430,16.305559899677956,-7.710997139939852
201704,20430,15.946089238436086,24.815240579158395
201705,20430,15.598214409865315,0.19485987176003877
201706,20430,15.23874374761014,14.689850228535033
201707,20430,14.8908689096372,-0.8746672277056137
201708,20430,14.531398232988584,5.456483224236322
201709,20430,14.171927549842131,3.327736127157795
201710,20430,13.824052684920407,9.824592816002653
201711,20430,13.464581979313929,2.9660210153062674
201712,20430,13.116707093132888,11.039446730705727
201801,20430,12.757203101735557,7.085723455928871
201802,20430,12.397693548942321,-1.0847618711952545
201803,20430,12.072975207965708,11.277743192243431
201804,20430,11.713465607716568,11.461650851669898
201805,20430,11.36555308969119,-0.24490319715949033
201806,20430,11.006043476310106,5.478806361510081
201807,20430,10.658130935865781,6.07742378527424
201808,20430,10.298621312145977,9.693169644654244
201809,20430,9.93911169385847,3.8307995921105187
201810,20430,9.591199149963126,10.885390730554258
201811,20430,9.231689514248433,4.059011112974241
201812,20430,8.883776963556796,0.30728400405186584
201901,20430,8.524267327842106,8.569656587949668
201902,20430,8.164757692127413,-3.4295159495984153
201904,20430,7.480529675767193,-2.226874152130327
201905,20430,7.132617125075556,-0.6653356836792897
201906,20430,6.773107489360866,-3.5703218618206876
201907,20430,6.425194938669226,13.244397586407375
201701,20431,17.65050998256,-7.139537552296556
201702,20431,17.573877111501133,3.4433241842548408
201703,20431,17.504660325402863,2.751286297024913
201704,20431,17.428027454456977,5.35695690111734
201705,20431,17.353866607820525,-1.6665174395498956
201706,20431,17.277233738832674,8.064632384678644
201707,20431,17.203072890915333,-6.005587292589541
201708,20431,17.126440007508403,6.6648417916596365
201709,20431,17.04980712324444,0.5283015578817731
201710,20431,16.97564626274335,5.58800802001258
201711,20431,16.89901337620337,-1.6964778926539577
201712,20431,16.8248523228095,-3.608914229886874
201801,20431,16.748219227178758,-3.416819934521946
201802,20431,16.67158613198817,1.372128917334553
201803,20431,16.60236913647397,1.991714976117232
201804,20431,16.525736032748515,-2.1825193826458444
201805,20431,16.451574968569425,4.643475658247852
201806,20431,16.37494183650278,10.071872431336468
201807,20431,16.30078073435806,-2.242948383332023
201808,20431,16.224147595787482,0.7785206764219509
201809,20431,16.147514460464716,1.6409698518178608
201810,20431,16.073353362841395,1.7370785936618094
201811,20431,15.996720232546364,-1.7460113244215596
201812,20431,15.922559138712463,0.38707602780709116
201901,20431,15.845926008417436,0.2067207533947824
201902,20431,15.769292878122403,-0.8107043818250035
201903,20431,15.700075857210765,1.1829807007053346
201904,20431,15.623442726915732,-9.59732381660088
201905,20431,15.549281633081831,11.10452926836847
201906,20431,15.472648502786802,12.052512799427996
201701,20432,18.49273813357,-6.622435080114055
201702,20432,18.09475142627135,-4.491216362212795
201703,20432,17.735279564779134,4.035615267258426
201704,20432,17.337292860002723,-4.261111149968163
201705,20432,16.952144439159202,2.1074557515129677
201706,20432,16.554157739466152,-1.620442565762216
201707,20432,16.16900931983773,-7.345436610330114
201708,20432,15.771022616446265,-7.090588386376936
201709,20432,15.3730359130548,-2.629649963040025
201710,20432,14.987887492239658,1.1473238412249922
201711,20432,14.589900793961936,-2.0402622745766843
201712,20432,14.20476111616357,-1.1657601660055656
201801,20432,13.806783455156197,-4.165619959867
201802,20432,13.408819507442752,-2.0179650076538165
201803,20432,13.049494404612481,1.3387741486112201
201804,20432,12.651879102000326,-3.6830776479037435
201805,20432,12.267551805736428,1.5659782022651265
201806,20432,11.888772443867186,-3.4965962691131427
201807,20432,11.52281130847353,-5.1621103642440636
201808,20432,11.491401209453672,-5.771155217850142
201809,20432,11.460415708881177,-1.9885460521307654
201810,20432,11.430429740585215,-1.1634407272683638
201811,20432,11.399915406490617,-1.8953267622754675
201812,20432,11.370832567841695,-3.3613383635281124
201901,20432,11.340782386285122,-1.644438101557163
201902,20432,11.310795870607192,0.40513003862750246
201903,20432,11.28374119134325,-1.3911407240096139
201904,20432,11.253787795405746,-3.0906780649969026
201905,20432,11.224800637758362,1.0119615901759218
201906,20432,11.194847241522732,-5.325124089637639
201907,20432,11.16586008387535,-2.9330673126446505
201908,20432,11.13590668763972,-4.477772245865733
201909,20432,11.105953291404093,-1.4112527168765192
201910,20432,11.076966133756708,-3.494899360199879
201911,20432,11.04701273752108,-1.738852668582221
201912,20432,11.018025579873697,-5.499479023154984
202001,20432,10.988072183638067,0.9380169063685263
202002,20432,10.958118787402439,2.7748559798108476
201701,20433,10.401995838470002,-1.088855873050851
201702,20433,10.379855362042418,0.01774993444480161
201703,20433,10.359857507863431,2.7964619366301746
201704,20433,10.337717030890277,1.7818456369071114
201705,20433,10.316290762972121,0.34723952322150603
201706,20433,10.294150288680262,-0.27115091655431633
201707,20433,10.272724029946772,-2.3839678383864906
201708,20433,10.250583563666458,0.992847263046526
201709,20433,10.228443097386142,1.474984792242363
201710,20433,10.207016843125626,0.820160622105145
201711,20433,10.184876375909369,1.6476268896563997
201712,20433,10.163450114158454,-0.06109351188122706
201801,20433,10.141309646939261,-1.0787657452438506
201802,20433,10.119169186500912,0.5216774244945424
201803,20433,10.099171348846607,2.1910390977987038
201804,20433,10.077031889124648,-0.4820062050716075
201805,20433,10.05560991072819,0.7217049695238716
201806,20433,10.033496220067315,1.9966473755051106
201807,20433,10.012296537712842,-1.1172140813322176
201808,20433,9.990471226590701,-0.09260069018702616
201809,20433,9.96868451500576,-1.2781215840577356
201810,20433,9.947600600568725,2.7282746256398527
201811,20433,9.925922575485558,-0.2185672726917191
201812,20433,9.905111617405625,2.3029359277408368
