periodo,product_id,trend,yearly
201901,20574,5.581406453659603,0.45845750918531003
201902,20574,5.096094772250113,0.25774019791711894
201903,20574,4.657748833614611,-1.746174904675027
201904,20574,4.17243726001949,-2.8036418609327187
201905,20574,3.7027808984758233,0.09260368096849247
201906,20574,3.2174693248807014,-5.924422274510961
201907,20574,2.7478129633370334,0.11877128525383925
201908,20574,2.2625013897419115,-1.0010595276431635
201909,20574,1.77718981614679,0.6074737672246845
201910,20574,1.3075334546031234,2.4232439167832256
201904,20575,-36.675216633,49.323551844127344
201905,20575,-40.08047359524099,59.337538838244654
201906,20575,-43.5992384091937,61.93363771183098
201907,20575,-47.004494662048074,61.46135066504167
201908,20575,-50.52325944158166,64.27764969940328
201909,20575,-54.04202422111524,-499.6035629099927
201910,20575,-57.44728045937354,714.5699619637614
201803,20576,9.47586512103,2.202957734246246
201804,20576,9.14535373799079,-0.7440285628682225
201805,20576,8.778881105913879,2.937835767619926
201806,20576,8.387083458351585,-4.506683289801106
201807,20576,8.002326594369174,-1.3152069487800326
201808,20576,7.668811127114005,-3.279881326726181
201809,20576,7.298024811302019,-1.684596020745936
201810,20576,6.804956200648006,-1.5493991105396356
201811,20576,6.247518681575245,-3.2900999817754983
201812,20576,5.628209331977678,-3.895189731315082
201901,20576,5.726292585311482,-3.089147438754648
201902,20576,5.79650491468229,6.259198064366116
201903,20576,5.857160717935122,0.0010387037373587103
201904,20576,5.925577258907166,-0.5758266450287849
201905,20576,5.991404946219142,-1.2066778569272023
201906,20576,6.059426889774852,0.4958396197589296
201907,20576,6.125254577086829,1.7297773882229783
201908,20576,6.193276520642539,-3.3113156067522573
201909,20576,6.261298464198249,-5.618137895560065
201910,20576,6.3271261515102255,-6.178132313641779
201904,20577,-15.61706515071,22.575240281357324
201905,20577,-6.714781731824754,23.336208325487966
201906,20577,2.484244472671499,16.10934674796335
201907,20577,11.386527906162273,5.616138753304455
201908,20577,20.585554121474157,-4.235657784560401
201909,20577,29.78458033678604,23.57264065027504
201910,20577,38.68686377095883,85.39040990053876
201702,20578,11.169806547850001,-8.686530403276878
201703,20578,10.989901136538036,0.9911189027989097
201704,20578,10.790720145201288,2.0337640343010546
201705,20578,10.597964347356157,-0.07819924449044809
201706,20578,10.398783356181951,-3.2004000447195615
201707,20578,10.20602755844518,-2.1191395506976667
201708,20578,10.00684656769638,-2.2737545494585985
201709,20578,9.807665577166407,-2.6013177307588626
201710,20578,9.614909780090306,-1.1470430998351713
201711,20578,9.415728789974425,-2.8051701192515117
201712,20578,9.222972993127533,-2.7257135329160507
201801,20578,9.02379200318692,-3.1102003807527034
201802,20578,8.824611013042809,-5.036494169698857
201803,20578,8.644705602362825,-0.06024192882331101
201804,20578,8.44552461205576,-1.0529953759563133
201805,20578,8.252768815396495,-0.4003440646659893
201806,20578,8.053587825485131,-1.3785671390181506
201807,20578,7.86083202908978,-1.3891395035572458
201808,20578,7.661651039561038,-1.9966691002073025
201809,20578,7.462470095251269,-2.6386680901646207
201810,20578,7.2697143473131,-2.334915853741346
201811,20578,7.070533407743957,-3.069267324919655
201812,20578,6.877777675230721,-3.266953386450294
201901,20578,6.678596751810463,-3.2852696182740964
201902,20578,6.479415828339284,-1.3928358884079797
201903,20578,6.29951047810725,-1.2022865145979031
201904,20578,6.100329554636071,-4.138400270216601
201905,20578,5.907573822244607,-0.6450999622619425
201906,20578,5.708392898773427,0.47888740378501155
201907,20578,5.515637166381962,-0.679287894811015
201908,20578,5.316456242910783,-1.7477176859747623
201909,20578,5.117275319439603,-2.7081596208271494
201910,20578,4.924519587048138,-3.5296117358227383
201701,20579,9.43016701155,-0.5936334686118584
201702,20579,9.312200975322929,-3.4552098174328725
201703,20579,9.205651006380027,0.40203661414597175
201704,20579,9.0876849708649,-2.3315094413447777
201705,20579,8.973524291487605,1.8804189208017412
201706,20579,8.855558256792918,1.4614922725605919
201707,20579,8.741397575416268,-2.710024859144088
201708,20579,8.623431535560186,0.46335973250814283
201709,20579,8.505465493599432,-3.5292346274552737
201710,20579,8.39130480573527,1.8306550326760458
201711,20579,8.273338759322051,0.18225896143912945
201712,20579,8.159178068456619,-1.2647567010719298
201801,20579,8.041212020752354,-0.3725305868792653
201802,20579,7.923245969896966,-2.492996738374775
201803,20579,7.816675760304234,1.1457560066739592
201804,20579,7.698681930427556,-2.6502329976042764
201805,20579,7.58444816667898,1.1786533836925777
201806,20579,7.466359547356255,-0.13620855316804173
201807,20579,7.352038050369912,-1.9491738154629017
201808,20579,7.23387386639606,0.19694229295590376
201809,20579,7.115709677063231,0.11541682644107781
201810,20579,7.001357235986472,0.489960559353952
201811,20579,6.883193043614862,-2.05386911465385
201812,20579,6.768840597614424,-1.393231830498596
201901,20579,6.650676400657627,-0.11586382151909205
201902,20579,6.532512203130785,-1.514043358345949
201903,20579,6.425783250525895,1.8592616084243574
201904,20579,6.307619052999051,-3.003081427681919
201905,20579,6.193266603779525,0.45818335015947564
201906,20579,6.075102406252683,-1.7086047744207298
201907,20579,5.960749957033159,-1.1479183964567872
201908,20579,5.842585759506316,-0.028204481175557877
201909,20579,5.724421561979473,3.734997367624953
201910,20579,5.610069112759948,-0.9359461882050165
201811,20580,87.36396204900001,-71.21607562580165
201812,20580,72.890465739,-60.127776891828056
201901,20580,58.08827220469,-46.20201785219227
201902,20580,43.28607867225515,-33.71991062087723
201903,20580,29.916355488729447,-17.721471152535678
201904,20580,15.114161967356681,-2.946615837720873
201905,20580,0.7894585607898251,13.0298670442543
201906,20580,-14.012734957329966,27.63825886209912
201907,20580,-28.3374383652902,37.007699268559065
201908,20580,-43.13963188684912,58.02926341798681
201909,20580,-57.94182540840804,218.8209725221045
201910,20580,-72.26652881636831,-137.25482626595777
201701,20581,-94.357278288,104.53734323046227
201702,20581,-77.65144056047367,115.48914535548866
201703,20581,-61.85275224262105,109.68245016906006
201704,20581,-44.360945246265445,68.43908078698222
201705,20581,-27.062909086941435,55.186882084046495
201706,20581,-9.143898422936685,30.20912715550858
201707,20581,8.60725181385602,18.935417628491358
201708,20581,26.95011349665768,-5.648731737468245
201709,20581,45.29296606250198,-14.22059618328829
201710,20581,63.04411370686743,-47.38488659367018
201711,20581,81.38696627271173,-81.14153484222464
201712,20581,99.13811391707716,-419.90655460322273
201801,20581,117.48096648292146,127.76682784328717
201701,20582,11.93982183604,0.5557803143801993
201702,20582,11.774738984997112,-8.29732998763461
201703,20582,11.625631892946403,-3.5175637672716733
201704,20582,11.460549039702178,0.4030000475468823
201705,20582,11.300791439273542,1.4228867099280873
201706,20582,11.135708586852038,-1.2348848902630645
201707,20582,10.975950989560763,-3.282840993124788
201708,20582,10.81086813792561,2.256898934009164
201709,20582,10.645785288734558,-1.8045684033623661
201710,20582,10.48602769213644,1.26914986512429
201711,20582,10.320944839226499,-1.196668012065033
201712,20582,10.16118724100396,-2.0900062444547665
201801,20582,9.996081144219279,-2.1817987965472567
201802,20582,9.830975049642928,-5.136523645864423
201803,20582,9.681846964905802,-2.2840373983807143
201804,20582,9.516740870339715,-1.2979533109831363
201805,20582,9.356960776673334,-0.5198639050634731
201806,20582,9.191854678019588,-0.7129182854400512
201807,20582,9.032074584876874,-2.0932072289088377
201808,20582,8.866968486920099,1.6158396801665382
201809,20582,8.701862386822377,0.11000729207641596
201810,20582,8.542082288929585,-0.5411119536610605
201811,20582,8.37697618930922,-0.09248704318509786
201812,20582,8.217196094750902,-3.1094987730910573
201901,20582,8.052089996768686,-4.852933884184385
201902,20582,7.886983896337014,-1.9127433270496397
201903,20582,7.737855805624536,-1.1238985789639846
201904,20582,7.572749705192863,-3.0569463019543504
201905,20582,7.412969608000923,-2.43238163270095
201906,20582,7.2478635075692495,-0.1392013648697656
201907,20582,7.088083410377309,-0.9011086126222463
201908,20582,6.922977309945637,0.9776866286673449
201909,20582,6.757871209513963,2.0046737977482088
201910,20582,6.598091112322023,-2.370102386184251
201701,20583,6.306789362640001,2.4486753270640853
201702,20583,6.265731818572825,1.6544180997303661
201703,20583,6.228647585168839,1.7098090173473732
201704,20583,6.187590041014699,-1.421924142357317
201705,20583,6.147856933804803,2.302008364912378
201706,20583,6.1067993896271195,0.29182668135470136
201707,20583,6.0670662823536565,-2.4656783202414476
201708,20583,6.026008738135007,-0.2865001322640642
201709,20583,5.98495119388539,-1.3486434667822245
201710,20583,5.945218086526549,0.9216007112222043
201711,20583,5.9041605422950605,-0.5685958587982869
201712,20583,5.8644274349021055,1.3305872566879169
201801,20583,5.823369890602457,1.1100884635330002
201802,20583,5.78231234626062,1.4739852323321936
201803,20583,5.745228112631324,2.3642641005736187
201804,20583,5.704170568107818,-0.37901779977021766
201805,20583,5.6644374603793795,1.4178973516207993
201806,20583,5.623379915690642,-0.5123357759338444
201807,20583,5.583646807966066,-1.445844298202418
201808,20583,5.542589263256485,-0.6544708301246454
201809,20583,5.501531718526752,-1.4673599242968092
201810,20583,5.461798610735385,0.1957383677136331
201811,20583,5.420741065988423,1.4455935721637618
201812,20583,5.381007958135311,0.8361318934087665
201901,20583,5.339950413351627,-0.2290690074253401
201902,20583,5.298892868631924,1.3224720085403279
201903,20583,5.261808634691548,3.0320621470327414
201904,20583,5.220751089971846,0.6425635797428332
201905,20583,5.181017982178585,0.5085698803357744
201906,20583,5.139960437458883,-1.2984047131593157
201907,20583,5.100227329665623,-0.41881418099787365
201908,20583,5.0591697849459205,-1.0340586520109607
201909,20583,5.018112240226218,-1.5853094094465705
201910,20583,4.978379132432957,-0.5032807095213452
201707,20584,39.0487133484,-27.35696602427299
201708,20584,40.02872019998179,-32.316027783322
201709,20584,41.00872707922047,-29.32434051702823
201710,20584,41.95712079361338,-40.618045398032905
201711,20584,42.93712769507557,-31.465713384975817
201712,20584,43.885521440532685,-32.40167793634861
201801,20584,44.865528039891316,-42.63305740857513
201803,20584,46.73070163622401,-20.094801450549
201804,20584,47.70257346995833,-30.560586858754604
201805,20584,48.642685457351426,-31.195779051972803
201806,20584,49.59916892255882,-36.227115845778435
201807,20584,50.519929035516824,-30.275714550858773
201808,20584,51.469279223644456,-36.170272425128154
201809,20584,52.41771821113128,-37.848372712118135
201810,20584,53.33501065938067,-37.454481255806705
201811,20584,54.28213027799454,-40.20776649127906
201812,20584,55.198696798574744,-49.75436294970254
201901,20584,56.1458152666763,-34.69888562437838
201902,20584,57.092933734777844,-44.70054609211831
201903,20584,57.94839557693409,-48.48341187111499
201904,20584,58.89551404503564,-57.44931115179874
201905,20584,59.812080304488745,-59.80407857735987
201906,20584,60.7591987725903,23.568414204314294
201907,20584,61.67576503204342,-33.97326305262453
201701,20585,6.325260972000001,-6.203369908401324
201702,20585,6.270012163945861,0.23163672100813437
201703,20585,6.220110014669953,4.938093137699955
201704,20585,6.164861206475993,-2.3380683256217063
201705,20585,6.111394617984881,1.9815975037053166
201706,20585,6.056145809962723,-0.16740068337550862
201707,20585,6.0026792216798,-1.9055719976420586
201708,20585,5.947430413745397,-0.5678999982688904
201709,20585,5.892181605814409,-1.5596709053682303
201710,20585,5.838715017601335,-0.12989604627957865
201711,20585,5.7834662098261775,0.2790656512277148
201712,20585,5.729999621754092,-1.9307030214511758
201801,20585,5.674750814127107,-3.2731894321473343
201802,20585,5.619502006642091,-0.023395757152862243
201803,20585,5.5696194313159015,2.7707031040090992
201804,20585,5.514460804131015,-1.8156448298935617
201805,20585,5.461151471712296,0.9751347682827204
201806,20585,5.4061490434584325,0.7292684705437447
201807,20585,5.352976916765875,-0.1274926641722236
201808,20585,5.298061872791017,-0.6683484003622219
201809,20585,5.243146829073873,-2.56989533649685
201810,20585,5.190003238841103,-0.41925907163154935
201811,20585,5.135103977942543,-1.8683223036838141
201812,20585,5.081975661048042,-0.5523090460305119
201901,20585,5.02708081365011,-0.3643392630579252
201902,20585,4.972190198765322,-0.35253107235070985
201903,20585,4.922611578869384,0.6063698758937592
201904,20585,4.867720963984597,-1.2671492254027823
201905,20585,4.814601014096093,-0.00404526755370104
201906,20585,4.759710399211305,1.6667735552295162
201907,20585,4.7065904493228015,1.6300164388000566
201908,20585,4.651699834438014,-0.82063909538483
201909,20585,4.596809219553226,-3.6020856792231317
201910,20585,4.543689269664722,-0.7148160106851714
201701,20586,6.66105172556,-3.6091549169245
201702,20586,6.535353515936899,3.741132037956519
201703,20586,6.421819649418499,5.9307088515749316
201704,20586,6.296121439025127,5.243495080681543
201705,20586,6.174478008438319,9.375284190031367
201706,20586,6.048779797162574,12.946468285645963
201707,20586,5.927136366000413,1.554430888579244
201708,20586,5.8014381551687855,-2.516558987731219
201709,20586,5.675739942052842,-3.967261168978212
201710,20586,5.554096507861661,-2.224434107302934
201711,20586,5.428398290700041,-3.375637871718324
201712,20586,5.306754855136617,-3.4790475405618237
201801,20586,5.180961532464785,-2.8190724161723155
201802,20586,5.055114109377904,1.0944549108467574
201803,20586,4.94144545600875,8.535197476442695
201804,20586,4.815431669531015,6.95285382282089
201805,20586,4.69345499639201,8.178853759767563
201806,20586,4.567341075659839,9.403143084440977
201807,20586,4.445197501917495,2.648576328592218
201808,20586,4.318935651225232,-0.7887758949035821
201809,20586,4.1925187910383,-2.4508983607167534
201810,20586,4.069963706344592,-3.5824488588869956
201811,20586,3.9432590369265856,-3.8238801666477253
201812,20586,3.8206193320666313,-3.735400738045102
201901,20586,3.6938916343433763,-2.0430773715639154
201902,20586,3.5671474808768995,-1.5239791394632807
201903,20586,3.4526688906491145,11.174737327898125
201904,20586,3.3259247371826377,8.60188379884278
201905,20586,3.2032691047957247,6.906393789535021
201906,20586,3.076524951329248,5.886483670000159
201907,20586,2.9538693189423353,3.82718253996192
201908,20586,2.8271251654758585,0.9585228509636131
201909,20586,2.700381012009381,-0.977953115351779
201910,20586,2.577725379622468,-4.977944343880159
201704,20587,7.16970756222,15.118091357909396
201705,20587,6.835025915462368,12.915647815875728
201706,20587,6.489188213878714,11.375399262626743
201707,20587,6.1545065673894985,7.255119415350239
201708,20587,5.808668866039964,5.862994874092862
201709,20587,5.462831164838921,4.230082544991597
201710,20587,5.128149518591824,2.5347462946633033
201711,20587,4.782311819351528,6.310737580992896
201712,20587,4.447630523591169,4.292718809449574
201801,20587,4.101793186732693,5.099462113307065
201802,20587,3.7559926991124426,6.529574387054016
201803,20587,3.443717479677337,5.581125806583895
201804,20587,3.098007607884242,11.305554573162016
201805,20587,2.763476452941074,6.95561126543138
201806,20587,2.41779555094465,12.453004981361827
201807,20587,2.0832717344196854,8.096616135677566
201808,20587,1.7375971242895307,4.755039981308278
201809,20587,1.3919225144737268,5.932413329222782
201810,20587,1.0573986987962758,5.40495086623107
201811,20587,0.7117240894644871,4.342253043934629
201812,20587,0.37720027422774827,4.120457753435374
201901,20587,0.03152566514978523,2.917420227374159
201902,20587,-0.3141489439281778,-0.39711720379610355
201903,20587,-0.6263711714824663,20.083680017406458
201904,20587,-0.9720457805604295,7.221789576744443
201905,20587,-1.3065695957971681,1.0160453529540354
201906,20587,-1.6522442048751311,13.624231022619492
201907,20587,-1.98676802011187,8.952534561238224
201703,20588,11.144551604560002,-2.619819058662551
201704,20588,10.765204390604882,7.2638254873689405
201705,20588,10.398094182576717,4.406373686832479
201706,20588,10.018746967521892,4.609500874481801
201707,20588,9.651636758544894,-1.6217165977560137
201708,20588,9.272289541647357,-2.723581272889626
201709,20588,8.892942324199595,2.5939241149834413
201710,20588,8.525832114138833,3.496691461659634
201711,20588,8.146484897727618,-1.3309948860217742
201712,20588,7.779374688710115,-4.0345211629627595
201801,20588,7.40002747372804,0.1488228944707876
201802,20588,7.0206803497008385,3.960970137355368
201803,20588,6.678044239093159,0.48584138989860587
201804,20588,6.2986971165837335,3.5568464824757777
201805,20588,5.9315869977958275,1.6660221164260498
201806,20588,5.552239875136057,3.989834978862415
201807,20588,5.18512975692348,2.7413018360966235
201808,20588,4.805782634679499,1.5304320202353296
201809,20588,4.42643551331419,-0.7573069694804828
201810,20588,4.059325396569065,-0.0802024116537249
201811,20588,3.6799782769150435,-1.4494897867373857
201812,20588,3.312868162144018,-2.2001844018145666
201901,20588,2.933521044404253,0.6749991594459819
201902,20588,2.5541739261545793,3.998543554703659
201903,20588,2.2115378187035977,3.51216857672492
201904,20588,1.832190699740012,-0.23596470421146087
201905,20588,1.4650805846139585,-1.0081334645447568
201906,20588,1.0857334656503728,3.5020177951579665
201907,20588,0.7186233505243206,7.15974620138042
201908,20588,0.3392762315607338,5.655963242496797
201909,20588,-0.0400708874028543,-4.244655115454563
201910,20588,-0.4071810025289041,-3.6219680689429463
201710,20589,7.33027159788,-4.180937924933026
201711,20589,7.021725361486951,4.601017894853832
201712,20589,6.723132229311151,-0.9388706306804455
201801,20589,6.414585993563038,2.475971073017655
201802,20589,6.106039758576031,5.359465820082276
201803,20589,5.82735283628223,5.027818084388169
201804,20589,5.5188066028525355,3.5671810426761033
201805,20589,5.220218912279116,4.905037723440995
201806,20589,4.911861142139792,2.6588691557249615
201807,20589,4.613594080855037,2.4812398982918364
201808,20589,4.305411299549751,1.2828237614689528
201809,20589,3.997302015172308,1.001476111877375
201810,20589,3.699204050278552,2.195427444778466
201811,20589,3.3912457549142174,2.1464432861446583
201812,20589,3.0932696134964557,1.6483364303627133
201901,20589,2.7854416623878926,5.108477831887867
201902,20589,2.477642565976582,3.3069980939529118
201903,20589,2.199651004095448,4.047510424199459
201904,20589,1.8918746328408667,2.215636796906448
201905,20589,1.5940265316267546,5.350237271704525
201906,20589,1.2862501603721728,3.7910270075241073
201907,20589,0.9884020591580608,5.7027132144982176
201908,20589,0.6806256879034797,3.7775628090264934
201909,20589,0.3728493166488984,-10.462332148643048
201910,20589,0.07500121543478717,8.697790930407619
201701,20590,16.88435821572,-2.4953876353797426
201702,20590,16.24076785788599,2.0596178855982434
201703,20590,15.65946043757993,4.910855139738349
201704,20590,15.01587007897024,3.0728522166721626
201705,20590,14.393040699245628,-0.8707459020707896
201706,20590,13.749450340506305,1.7230123550719756
201707,20590,13.12662096143622,-1.1800712467920764
201708,20590,12.483030602648869,-2.5325748352261135
201709,20590,11.83944024383233,3.8078742225177393
201710,20590,11.216610864452663,2.843467359541935
201711,20590,10.573020505795208,-2.555091096033879
201712,20590,9.950191125729894,1.0487092823445932
201801,20590,9.306600725383127,-1.4076590365088424
201802,20590,8.663010286413078,0.4415988181487842
201803,20590,8.081702169206443,4.674416837587589
201804,20590,7.438105702306954,3.95210471573497
201805,20590,6.815267027648484,0.10964432759075897
201806,20590,6.171640945483555,-0.860908746600755
201807,20590,5.548703646137863,0.26737037455239454
201808,20590,4.905000757823468,0.30039903533521034
201809,20590,4.261283407146572,0.758001953252997
201810,20590,3.6383311311660975,0.6502493359459189
201811,20590,2.9946137793196077,0.997906541166082
201812,20590,2.371661503339133,0.35935511656192487
201901,20590,1.7279441514926408,-0.34819356204142426
201907,20590,-2.0305345802562202,1.764940810523014
201908,20590,-2.67425193210271,3.0710444999441866
201909,20590,-3.3179692839492025,-2.353678510100291
201910,20590,-3.940921559929677,-1.4606339352436375
201701,20591,98.6453394072,-59.655955039958286
201702,20591,107.9348702841202,-38.464691170470665
201703,20591,116.32541427622493,-45.11128997231366
201704,20591,125.61494510638119,-74.49016884289047
201705,20591,134.60481368107426,-115.28665479132063
201706,20591,143.89434452348902,-143.65617432098955
201707,20591,152.88421310257186,-151.96491765670538
201708,20591,162.17374396762415,-161.324314345799
201709,20591,171.46327483267643,-138.1738587652151
201710,20591,180.45314341175927,79.29612686556163
201906,20592,-3.88000527612,30.58404373023959
201907,20592,17.70187253397836,2.8897115655593772
201908,20592,40.00314627772501,-20.967959561563557
201909,20592,62.30442002147166,293.0382561214357
201910,20592,83.88629783800067,-147.14352534973793
201904,20593,36.130752450260005,-26.976422538825418
201905,20593,40.25781683927148,-8.252528232328467
201906,20593,44.522450044295276,-1.6971924858675642
201907,20593,48.64951443211307,-28.438058833599285
201908,20593,52.914147632661724,-45.81610383969783
201909,20593,57.178780833210375,310.70518637484486
201910,20593,61.3058452208381,207.18255832262525
201701,20594,6.5979602804,0.43772624237827096
201702,20594,6.549492902270913,-2.9227356589886506
201703,20594,6.5057159155459505,-0.6538638443610401
201704,20594,6.457248537382539,3.1440145454370323
201705,20594,6.410344623058909,0.9847118118101388
201706,20594,6.361877244897517,1.5626934377169104
201707,20594,6.314973330568937,-1.3072181295669365
201708,20594,6.266505952428819,-2.1432806551711905
201709,20594,6.218038574316844,-2.602352930769992
201710,20594,6.171134660042739,-1.2838449039627353
201711,20594,6.122667281966053,0.06642043626249201
201712,20594,6.075763367717055,0.13767042510931993
201801,20594,6.027295989654018,1.1382498234811564
201802,20594,5.978828611580534,-1.483277229809055
201803,20594,5.93505162495484,1.0301952524144633
201804,20594,5.88658424690124,0.12106820771015056
201805,20594,5.839680332699216,1.6030398367687522
201806,20594,5.7912129546752045,0.6660771643898351
201807,20594,5.744309040445784,-1.1572866517286649
201808,20594,5.6958416623842485,-1.1846907405172538
201809,20594,5.647374284318546,-1.7721747558557264
201810,20594,5.600470370067698,-0.545036763963864
201811,20594,5.552002992007307,-1.5498878623873187
201812,20594,5.505099077736805,-1.8174126315684038
201901,20594,5.45663169965843,1.9044912847563606
201902,20594,5.408164321570257,-0.020264328531976267
201903,20594,5.3643873349099715,2.645138233090432
201904,20594,5.3159199568218,-2.933659702420962
201905,20594,5.2690160425429236,2.2437104703382498
201906,20594,5.220548664454751,-0.21875049345320144
201907,20594,5.173644750175875,-0.9727546679386201
201908,20594,5.125177372087703,-0.2108402066023915
201909,20594,5.07670999399953,-0.9549839898321415
201910,20594,5.029806079720653,0.14294126805946236
201710,20595,13.49991548367,-10.387784644024725
201711,20595,12.931977965373065,24.32196502356046
201712,20595,12.382361012360803,-5.410763894341368
201801,20595,11.814423495168255,-7.074824742648708
201802,20595,11.246485976967415,2.2821149051169702
201803,20595,10.733510155712024,5.243853462909359
201804,20595,10.165572638917032,2.1745204212515894
201805,20595,9.615960397931136,0.9462151702016883
201806,20595,9.048134186490861,2.9307102073370395
201807,20595,8.499213302580655,0.846768100283106
201808,20595,7.9332974083738295,-0.2843339867355182
201809,20595,7.368917455247533,0.7357132596259199
201810,20595,6.824284430350224,3.2780183663988876
201811,20595,6.263054082968882,0.4777595618793693
201812,20595,5.721191907929478,0.6365832240746765
201901,20595,5.1618068070920025,1.8032382961564606
201902,20595,4.60245087348991,2.9258212113316584
201903,20595,4.097262870510407,2.0631713306646184
201904,20595,3.537971738164136,1.40510296602847
201905,20595,2.996722255248388,0.11648075548883631
201906,20595,2.4374311229021175,1.0578636624484044
201907,20595,1.8961816399863707,3.1387707156037155
201908,20595,1.3368905076400983,3.016657577194323
201909,20595,0.7775993752938261,-2.683542593986357
201910,20595,0.2363498923780813,16.658721629598777
201701,20596,8.28846159372,-2.510413693881022
201702,20596,8.197741178520573,-3.41758951864813
201703,20596,8.115800158371167,-0.4968034326897159
201704,20596,8.02507974324672,-2.125616076641828
201705,20596,7.937285793070733,0.9135691277548552
201706,20596,7.846565377872195,0.33568594431929905
201707,20596,7.758771427646927,-1.6170032973330555
201708,20596,7.668051012334498,-0.03526036263114148
201709,20596,7.577330596975164,1.0844619606387242
201710,20596,7.489536646549994,1.8989885832565785
201711,20596,7.398816231038251,0.9524959547384464
201712,20596,7.311022280489969,0.0024689021758596517
201801,20596,7.220301864185981,-1.4701889294383537
201802,20596,7.12953015669663,-2.495805405249971
201803,20596,7.047528007717819,0.7222340925383004
201804,20596,6.9567350948053255,-3.4880188818697504
201805,20596,6.868866704421237,0.19303227795301223
201806,20596,6.778061559084879,-1.1673123120223958
201807,20596,6.690149050786078,0.33127024460323523
201808,20596,6.599306125517913,0.05175034633068432
201809,20596,6.508448959935061,2.172420325001003
201810,20596,6.420522670664753,1.4697386815913478
201811,20596,6.32966550510423,0.3267261975969978
201812,20596,6.241739215877905,-1.9379879262087873
201901,20596,6.150882050368694,-0.3755233979384302
201902,20596,6.060024884859485,-1.5604044259575331
201903,20596,5.97796034827052,1.895035851842265
201904,20596,5.887103182761311,-4.890102404014714
201906,20596,5.70831972804964,-2.624353152993203
201907,20596,5.620393438847179,2.310867194279944
201908,20596,5.5295362733379685,0.1314211906397184
201909,20596,5.438679107828758,3.239181966175423
201910,20596,5.350752818626298,1.003669360418709
201701,20597,6.269102730079999,-3.4074156185938476
201702,20597,6.170841436493842,-0.7453770646089779
201703,20597,6.082089300329564,3.5219736059980393
201704,20597,5.983828006740601,1.7560020731579342
201705,20597,5.888736432262828,9.600352186563134
201706,20597,5.79047513865377,11.432332434262335
201707,20597,5.695383564188808,2.6009035255203368
201708,20597,5.597122270591962,-1.377870401741035
201709,20597,5.498860976948398,-2.9840226800687852
201710,20597,5.403769402424249,-3.755291475151651
201711,20597,5.305508108723957,-3.439274860646547
201712,20597,5.2104165341316255,-3.3719350218880946
201801,20597,5.112155215768793,-2.9964361480929074
201802,20597,5.01388527585304,-1.8122336437509
201803,20597,4.925106642555044,5.196654538498786
201804,20597,4.8265149776663145,3.772792081647434
201805,20597,4.7310150343889426,7.448004034604796
201806,20597,4.632215465593796,8.440042807381092
201807,20597,4.536348168126875,4.500121614483521
201808,20597,4.437011503318873,-0.4978418571099872
201809,20597,4.337410508005107,-1.9860322502880243
201810,20597,4.240857549002151,-3.836930866783455
201811,20597,4.141013993468015,-4.210562495171101
201812,20597,4.044072337202998,-4.355284489894562
201901,20597,3.9436208936669286,-2.5695128581976827
201902,20597,3.843148216956581,-2.849664818927535
201903,20597,3.752398702508525,6.889783004321522
201904,20597,3.6519260257981774,5.726548812010736
201905,20597,3.5546944031752608,5.228731142988275
201906,20597,3.4542217264649135,5.496126112223339
201907,20597,3.356990103841996,6.46571460849101
201908,20597,3.256517427131649,0.3867758789601935
201909,20597,3.156044750421301,-1.0093828080466654
201910,20597,3.0588131277983845,-3.956035606951446
201707,20598,20.926341453299997,-11.693301707836213
201708,20598,20.651325978422012,-11.173089838754011
201709,20598,20.376310503155338,-9.581156041290136
201710,20598,20.110166494240516,-6.075260659526796
201711,20598,19.835151018068224,-6.63640230252403
201712,20598,19.569007008314983,-11.062396507728787
201801,20598,19.29399153195736,0.1610015178050641
201802,20598,19.01897605502745,-18.09197820842163
201803,20598,18.770574979119136,0.4803986007611533
201804,20598,18.495559501967833,-7.64868072263462
201805,20598,18.229415492297772,-4.945077161235889
201806,20598,17.954400015799507,-7.212391858823227
201807,20598,17.688256005972274,-11.683847630484337
201808,20598,17.413240529539785,-8.927323704706811
201809,20598,17.138225053426293,-7.123581130966009
201810,20598,16.872081041542305,-6.285989004288788
201811,20598,16.59706556231985,-9.667834940474439
201812,20598,16.330921549601033,-9.22337503253207
201901,20598,16.05590606961785,-9.69687087618823
201902,20598,15.780890589859384,-3.3654078407364145
201903,20598,15.53248951126896,-8.77521570981742
201904,20598,15.25747403140099,-1.9265156083444794
201905,20598,14.991330018625533,-9.171124710014526
201906,20598,14.716314538757562,-8.648581195786234
201907,20598,14.450170525982106,-11.590886652558558
201908,20598,14.175155046114135,-6.637591696099842
201909,20598,13.900139566246162,-4.711376589226553
201701,20599,7.74634057005,0.2514044655389973
201702,20599,7.639056816901571,0.9776084377029923
201703,20599,7.542155362454547,2.1438513214285195
201704,20599,7.43487160931607,0.5266477051169883
201705,20599,7.331048622401621,0.22950773795876137
201706,20599,7.223764869265743,-1.5813857988129973
201707,20599,7.119941882361033,-2.9394282487799845
201708,20599,7.012658129239638,-1.616458961881854
201709,20599,6.90537437613105,0.23996358229309842
201710,20599,6.801551389245976,1.772013387101058
201711,20599,6.694267636129924,-1.6174945319917762
201712,20599,6.590444649239997,0.20394591502639836
201801,20599,6.483160896116945,0.5400279566159061
201802,20599,6.37587714300658,0.8220247555930615
201803,20599,6.2789756885768275,1.771914293366954
201804,20599,6.171691935453919,-0.021322292261197855
201805,20599,6.067868948564619,-0.5107735055464572
